timestamp,Geneva Temperature [2 m elevation corrected],Geneva Relative Humidity [2 m],Geneva Mean Sea Level Pressure [MSL],Geneva Precipitation Total,Geneva Snowfall Amount,Geneva Cloud Cover Total,Geneva Cloud Cover High [high cld lay],Geneva Cloud Cover Medium [mid cld lay],Geneva Cloud Cover Low [low cld lay],Geneva Sunshine Duration,Geneva Shortwave Radiation,Geneva Direct Shortwave Radiation,Geneva Diffuse Shortwave Radiation,Geneva Evapotranspiration,Geneva FAO Reference Evapotranspiration [2 m],Geneva CAPE [180-0 mb above gnd],Geneva Wind Gust,Geneva Wind Speed [10 m],Geneva Wind Direction [10 m],Geneva Wind Speed [80 m],Geneva Wind Direction [80 m],Geneva Wind Speed [900 mb],Geneva Wind Direction [900 mb],Geneva Wind Speed [850 mb],Geneva Wind Direction [850 mb],Geneva Wind Speed [700 mb],Geneva Wind Direction [700 mb],Geneva Wind Speed [500 mb],Geneva Wind Direction [500 mb],Geneva Geopotential Height [1000 mb],Geneva Temperature [1000 mb],Geneva Temperature [850 mb],Geneva Temperature [700 mb],Geneva Temperature,Geneva Soil Temperature [0-10 cm down],Geneva Soil Moisture [0-10 cm down],Geneva Vapor Pressure Deficit [2 m]
20200819T0200,18.763721,76.0,1014.0,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,177.0,5.3999996,2.382754,116.56505,3.6,89.99999,2.16,270.0,10.144082,242.52557,18.214718,288.43497,72.792145,306.75656,117.0,21.68,13.32,2.33,16.63,18.05,0.252,5.2380466
20200819T0300,17.793722,73.0,1013.9,0.0,0.0,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.04,2.1477854,60.25511,2.9024127,60.25511,8.669949,48.366455,2.9024127,352.875,13.009903,284.42078,69.26984,313.3153,116.0,20.76,13.48,2.35,15.88,17.31,0.253,5.5450697
20200819T0400,17.113722,76.0,1013.3,0.0,0.0,9.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0015746161,14.0,5.04,3.9603205,70.346176,6.763786,64.79888,10.703569,47.726303,2.9024127,352.875,15.629971,284.6764,64.46413,312.51044,110.0,20.07,13.63,2.48,15.21,16.63,0.254,4.7218885
20200819T0500,16.643723,79.0,1012.9,0.0,0.0,13.200001,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.32,2.1477854,60.25511,5.8603754,47.489548,11.681987,56.30993,2.3051248,51.34018,18.345877,285.9454,62.827995,310.35205,107.0,19.54,13.73,2.95,14.64,16.01,0.255,4.01036
20200819T0600,16.143723,84.0,1012.4,0.0,0.0,23.400002,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,1.5984001,89.99999,5.315336,61.699234,11.435313,61.821404,3.2599385,83.65981,20.056877,291.0375,61.199997,306.8699,102.0,19.05,13.93,3.61,14.04,15.41,0.256,2.9598246
20200819T0700,15.743722,87.0,1013.5,0.0,0.0,30.000002,100.0,0.0,0.0,14.797163,3.56,3.0817447,0.4782554,0.0,0.0,0.0,3.6,0.79920006,89.99999,4.198285,59.036232,10.948973,46.3322,2.5959969,56.30993,21.129885,293.0704,54.792187,306.71933,111.0,18.74,13.95,3.96,14.57,15.07,0.256,2.3442068
20200819T0800,16.223722,85.0,1013.2,0.0,0.0,12.900001,43.0,0.0,0.0,51.765957,113.03,60.79518,52.234818,0.01008,0.019115286,0.0,6.4799995,0.2664,89.99999,2.968636,75.96376,10.691453,44.999985,1.835647,78.69006,20.188908,291.99115,52.170197,301.16718,109.0,18.43,14.08,4.54,17.36,15.71,0.256,2.7890263
20200819T0900,17.883722,80.0,1012.3,0.0,0.0,30.000002,100.0,2.0,0.0,40.851063,267.88998,152.61646,115.27352,0.03744,0.13019694,0.0,6.4799995,3.0374274,52.125,3.8268526,48.81407,9.957108,49.398697,1.9386592,111.80141,18.861387,283.24054,51.61953,300.1414,102.0,18.94,14.38,5.18,20.38,17.2,0.255,4.1307735
20200819T1000,19.533722,73.0,1011.9,0.0,0.0,45.0,34.0,45.0,0.0,31.276594,432.53998,259.38757,173.15239,0.07344,0.24359457,0.0,9.0,5.485512,29.05458,8.049845,26.565033,10.009036,52.305756,3.219938,116.56505,18.416384,265.5154,51.206123,297.64597,98.0,20.15,14.69,5.67,23.75,19.23,0.255,6.1823215
20200819T1100,21.033722,66.0,1011.5,0.0,0.0,9.900001,33.0,9.0,0.0,53.68085,575.83,360.34296,215.48705,0.11664,0.3479931,0.0,9.36,6.4433565,29.744873,9.511088,29.475876,8.161764,48.576324,3.8939953,146.30994,20.65848,247.45694,48.803574,294.8637,95.0,21.4,15.11,5.96,26.62,21.44,0.254,8.540581
20200819T1200,22.533722,57.0,1011.6,0.0,0.0,9.0,30.0,0.0,0.0,54.255318,681.74,440.54245,241.19754,0.15696,0.4358111,0.0,9.0,6.287266,36.38434,9.585739,34.286865,5.3999996,36.86989,4.6938252,175.60129,23.469128,237.52881,46.6891,287.03778,95.0,22.73,15.58,6.14,29.11,23.62,0.253,11.836825
20200819T1300,23.963722,46.0,1010.8,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,736.02997,493.9735,242.05646,0.19152,0.492974,0.0,5.7599998,5.619714,31.42955,9.021574,28.610443,1.484318,14.03624,7.5685663,205.34618,29.96662,231.3402,45.160988,278.71143,89.0,24.2,16.05,6.19,30.81,25.57,0.252,16.204683
20200819T1400,24.993723,44.0,1010.4,0.0,0.0,75.0,100.0,75.0,0.0,12.127658,708.44,505.36386,203.07614,0.2088,0.48888022,0.0,5.3999996,4.5833187,35.53766,7.4128532,29.05458,3.219938,243.43495,12.096214,233.47115,33.697998,229.33232,47.715958,275.19443,85.0,25.3,16.69,6.19,31.74,27.04,0.251,17.872257
20200819T1500,25.803722,44.0,1010.0,0.0,0.0,75.0,75.0,75.0,0.0,12.127658,655.04,480.6621,174.37785,0.19296,0.45846245,27.0,7.92,3.2189233,24.443954,4.6800003,22.619858,7.8625183,254.0546,20.65848,228.5323,35.428463,227.88297,49.38434,272.925,82.0,26.43,17.36,6.36,30.9,27.58,0.249,18.752678
20200819T1600,26.893723,44.0,1009.2,0.0,0.0,32.0,19.0,32.0,0.0,39.57447,644.36,444.63144,199.72855,0.19152,0.45457467,39.0,11.879999,3.2189233,24.443954,4.896529,17.102722,7.5170207,253.30075,23.051247,231.3402,39.205303,225.74406,54.932743,280.57352,74.0,27.4,17.41,6.31,32.92,28.48,0.248,19.997032
20200819T1700,27.353722,46.0,1008.7,0.0,0.0,100.0,0.0,100.0,0.0,0.0,560.7,367.64404,193.05597,0.17856,0.40388057,105.0,18.359999,4.802594,33.690063,6.9247384,27.897263,6.28713,246.37064,21.566973,236.5752,39.45738,238.05003,57.123276,278.33435,71.0,28.1,17.28,6.1,32.01,29.05,0.246,19.8097
20200819T1800,26.563723,52.0,1008.8,0.0,0.0,100.0,100.0,100.0,6.0,0.0,378.25,256.52576,121.72423,0.144,0.28346685,196.0,18.359999,6.0397053,41.42366,8.78872,34.99202,7.145796,229.08562,21.758419,231.0441,37.690125,245.14842,48.462475,283.31363,72.0,28.01,17.68,5.75,27.58,28.7,0.246,16.811083
20200819T1900,25.963722,55.0,1009.4,0.0,0.0,100.0,4.0,100.0,3.0,0.0,81.88,4.198845,77.68115,0.06336,0.078353696,67.0,10.08,1.4346079,111.80141,0.71999997,89.99999,11.304229,217.23483,27.155552,218.54118,43.50194,259.992,59.469776,310.82703,77.0,27.32,16.99,5.56,27.63,27.03,0.246,15.212414
20200819T2000,25.163723,56.0,1008.8,0.0,0.0,100.0,0.0,100.0,100.0,0.0,103.24,58.67187,44.568127,0.0648,0.08826248,20.0,6.8399997,4.295571,97.125015,6.4799995,89.99999,5.0142193,158.9625,21.94524,221.0091,33.3559,276.81824,49.02481,303.92346,72.0,27.1,18.27,5.58,25.14,25.88,0.245,14.185257
20200819T2100,24.183722,64.0,1009.3,0.0,0.0,100.0,0.0,100.0,16.0,0.0,13.349999,6.973926,6.3760734,0.0216,0.004384381,14.0,9.36,1.9210378,123.69006,3.7064266,119.054596,12.429127,169.99202,26.42753,217.80653,31.97319,277.76517,47.033417,298.33044,75.0,27.15,18.25,5.96,23.53,24.52,0.245,10.946615
20200819T2200,23.023722,72.0,1009.7,0.0,0.0,100.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0072,0.009903413,89.0,12.24,4.5833187,54.46232,7.145796,49.085617,14.494192,165.6186,29.947153,207.1811,38.90666,267.8789,38.275295,286.38956,78.0,26.53,18.59,6.29,22.58,23.37,0.245,7.9398804
20200819T2300,22.643723,70.0,1009.8,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.009075778,249.0,7.2,4.212154,34.69516,7.10031,30.465546,16.862455,196.11342,35.538033,219.65695,26.807312,284.7827,33.50128,278.65253,79.0,25.42,18.55,6.71,20.9,22.33,0.245,8.313541
20200820T0000,22.313723,70.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,168.0,1.8,0.79920006,89.99999,2.3051248,51.34018,22.725668,220.50285,38.459393,223.10349,22.086521,289.0256,36.04677,278.61566,81.0,25.11,18.0,7.09,19.82,21.21,0.245,8.148663
20200820T0100,21.703722,68.0,1010.2,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0045230403,22.0,3.2399998,3.2951863,194.03624,2.6208394,195.9454,32.048088,231.84277,34.131718,217.71597,21.542923,260.38028,38.526726,268.92917,83.0,24.82,18.22,7.06,18.93,20.25,0.245,8.374779
20200820T0200,21.203722,65.0,1010.6,0.0,0.0,100.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,5.04,2.2916594,215.53769,2.8799999,270.0,33.790176,231.0542,26.36616,214.99202,25.509243,261.0694,45.502632,274.53778,86.0,24.36,18.13,6.61,19.1,19.67,0.245,8.883955
20200820T0300,20.483723,64.0,1011.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0051543694,0.0,7.5599995,3.1968002,180.0,5.7599998,180.0,11.592895,205.76933,23.686249,223.15239,23.34455,243.43495,37.467678,267.7974,90.0,23.79,18.06,7.06,17.52,18.82,0.245,8.742139
20200820T0400,19.483723,67.0,1010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.006847846,0.0,7.2,3.8142676,257.90524,6.28713,256.7595,11.592895,205.76933,24.985659,216.20946,25.455843,241.26021,39.04631,275.2901,87.0,23.02,17.85,7.23,16.72,17.99,0.245,7.532737
20200820T0500,18.603722,70.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057272357,0.0,5.3999996,2.9784427,243.43495,5.771239,266.42368,12.783802,212.34744,26.865265,212.41231,28.056913,236.51382,37.330803,276.64526,88.0,22.21,18.17,7.28,15.97,17.23,0.245,6.48242
20200820T0600,17.913723,72.0,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,4.32,2.742756,240.9454,4.452954,255.96376,12.43434,202.10945,25.49908,210.54758,27.783045,238.7816,37.441727,270.5509,84.0,21.66,18.39,7.29,15.26,16.55,0.246,5.794031
20200820T0700,17.643723,71.0,1011.2,0.0,0.0,0.0,0.0,0.0,0.0,20.466667,1.78,0.5326816,1.2473184,0.00144,0.0,0.0,3.6,2.382754,243.43495,3.7585104,253.30075,12.303366,200.55605,25.11758,207.29958,27.86921,241.44861,39.04631,264.70993,90.0,21.39,18.36,7.7,15.15,16.06,0.247,5.899805
20200820T0800,18.013721,71.0,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,101.46,54.508667,46.951332,0.00432,0.01628572,0.0,1.4399999,1.191377,296.56506,2.7416782,293.1986,9.449572,197.74467,24.57511,211.82745,25.516865,253.61046,40.808823,258.29358,91.0,21.33,18.37,7.35,18.26,16.55,0.247,6.038781
20200820T0900,19.783722,68.0,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,267.0,151.9527,115.0473,0.04176,0.13299473,0.0,2.16,1.3583788,348.69006,1.9386592,338.1986,8.557102,194.62088,24.774696,215.53769,24.40046,248.35556,42.724884,253.85567,91.0,21.63,18.41,6.79,21.71,18.07,0.247,7.4417105
20200820T1000,21.893723,59.0,1011.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,429.87,257.54553,172.32446,0.0792,0.25550452,0.0,5.7599998,2.3976,360.0,3.6,360.0,9.693296,211.32869,26.42753,217.80653,24.795612,244.17902,45.464165,249.12537,92.0,22.78,18.57,6.45,25.34,20.28,0.246,10.855344
20200820T1100,23.713722,55.0,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,573.16,358.3588,214.80118,0.11952,0.36787122,0.0,6.12,2.7812977,16.69925,4.2136917,19.983109,9.673221,225.0,27.155552,218.54118,25.992401,233.44753,46.790306,251.14685,92.0,24.3,18.96,6.17,28.72,22.79,0.246,13.302624
20200820T1200,25.493723,50.0,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,684.41,441.89365,242.51633,0.15552,0.46357766,0.0,10.799999,3.8788424,15.945404,5.5887027,14.931412,11.966954,226.21889,29.01743,217.43857,30.04221,224.02899,44.80373,254.62375,94.0,25.87,19.43,5.96,31.66,25.32,0.245,16.438747
20200820T1300,26.953722,48.0,1011.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,759.17,500.29138,258.8786,0.18576,0.53095317,0.0,12.24,3.9603205,19.653809,6.151683,20.556046,16.055355,222.2737,30.027107,217.69424,37.957386,215.34818,40.737305,258.78937,91.0,27.22,19.93,6.44,34.02,27.66,0.244,18.63413
20200820T1400,28.163723,46.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,789.43,524.45435,264.97568,0.20448,0.5624445,34.0,10.08,3.1067312,30.963745,4.829907,26.565033,18.0,216.8699,30.96837,215.53769,41.53595,213.69006,35.936943,259.02777,90.0,28.38,20.26,7.27,35.69,29.64,0.241,20.767914
20200820T1500,29.943722,44.0,1010.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,773.41,511.48068,261.9293,0.20016,0.56263345,260.0,11.5199995,2.2761226,249.44395,3.2599385,263.65982,15.379206,237.42595,23.950148,222.56335,32.957207,229.8739,30.302078,260.42578,85.0,30.34,20.38,8.01,36.55,30.7,0.24,23.86883
20200820T1600,31.633722,36.0,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,712.89,463.49216,249.39786,0.20304,0.54872787,239.0,17.28,5.7384315,248.1986,8.699793,245.55606,17.373497,235.98065,24.951921,223.83087,33.66337,228.46823,28.639803,255.43973,77.0,32.27,20.56,8.34,36.67,31.67,0.239,30.037304
20200820T1700,32.033722,35.0,1009.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,610.54,385.6089,224.93109,0.19872,0.48609164,222.0,18.359999,7.033162,245.37643,10.630672,241.69925,18.0,233.1301,24.75638,220.8724,34.98674,229.59055,27.609911,247.78241,75.0,32.88,20.91,8.3,35.67,32.06,0.238,31.204659
20200820T1800,31.923721,36.0,1009.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,474.37,287.88422,186.48576,0.17424,0.37500444,194.0,17.28,5.848678,239.93143,9.085988,236.30994,18.0,233.1301,26.649727,218.41806,39.047966,220.88777,28.82249,242.47478,75.0,33.05,21.26,8.46,34.0,31.76,0.237,30.534191
20200820T1900,31.353722,39.0,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,315.94998,182.5282,133.42178,0.12816,0.2252222,291.0,14.4,2.8318708,228.81409,5.6002855,225.0,21.38897,223.63608,25.233404,222.10873,44.16277,209.28143,30.113304,242.20956,79.0,32.96,20.48,8.2,31.88,30.99,0.237,28.178356
20200820T2000,29.983723,44.0,1009.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,149.52,81.64962,67.870384,0.0648,0.091514476,196.0,14.4,1.8837326,261.8699,8.854829,243.43495,28.775238,226.52077,28.00837,217.16447,46.26525,200.9735,30.113304,242.20956,80.0,32.45,20.07,7.9,28.82,29.59,0.236,23.923683
20200820T2100,27.303722,57.0,1010.1,0.0,0.0,0.0,0.0,0.0,0.0,36.766666,16.02,8.361624,7.658376,0.01296,0.0,167.0,15.119999,2.1312,180.0,8.435069,219.80557,35.670895,222.54596,30.871965,211.65128,51.80123,197.80536,30.007679,239.74356,82.0,31.42,19.95,7.97,25.82,27.55,0.236,15.728275
20200820T2200,24.733723,60.0,1011.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.025916811,93.0,19.44,5.433515,191.30994,13.783817,220.76361,43.322826,222.30573,30.861471,196.9553,47.603107,202.68652,33.449017,235.96788,90.0,29.52,19.89,7.65,24.07,25.73,0.236,12.569563
20200820T2300,23.583721,62.0,1011.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.030520517,92.0,19.08,6.579594,211.75949,17.673029,236.63364,50.734455,221.83612,31.212229,187.28896,41.36712,211.47684,36.55729,237.875,93.0,27.84,19.92,7.7,22.71,24.21,0.236,11.145792
20200821T0000,22.483723,67.0,1012.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.024287667,55.0,18.0,6.595754,226.63658,17.713316,232.43141,41.982853,210.96376,33.96233,201.12473,41.475063,216.17363,37.191677,242.9389,103.0,26.41,19.59,8.11,21.58,22.97,0.236,9.056576
20200821T0100,21.213722,71.0,1012.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.019042239,0.0,20.880001,6.595754,223.36343,17.208603,232.65065,34.145008,204.94391,43.801807,205.30138,43.78701,225.6662,37.10795,247.16635,102.0,25.64,19.5,7.83,20.47,21.89,0.236,7.365484
20200821T0200,20.073723,74.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.016039578,0.0,23.4,6.823169,231.3402,17.727943,240.83238,33.190357,204.3411,43.118923,202.0679,41.616997,232.7336,37.690125,252.77657,105.0,24.81,19.93,8.12,19.51,20.93,0.236,6.1559486
20200821T0300,19.693722,75.0,1013.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.003190209,0.0,18.359999,3.9603205,222.2737,7.127636,225.0,16.45007,203.1986,23.806318,200.35323,39.763298,227.93567,44.861546,260.76443,108.0,23.98,19.7,8.2,18.61,19.97,0.236,5.781502
20200821T0400,19.273722,76.0,1013.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.008063584,0.0,15.119999,5.3876066,261.46924,13.397612,263.82983,16.79314,210.96376,25.959969,199.44003,43.421432,229.70786,46.13762,253.68616,105.0,23.5,19.53,8.43,17.85,19.14,0.237,5.4072895
20200821T0500,18.773722,76.0,1013.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0032216124,0.0,12.599999,4.212154,235.30484,13.049689,245.55606,17.917007,202.44275,30.158459,203.1986,42.340958,232.2532,47.40258,249.08746,108.0,22.69,19.83,8.69,17.04,18.39,0.238,5.2413254
20200821T0600,18.213722,77.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000760883,0.0,10.440001,3.7862556,230.7106,9.19939,239.42078,18.692286,195.64224,34.162083,208.99596,38.236336,232.26695,48.87654,249.29578,104.0,22.4,19.82,8.94,16.3,17.67,0.239,4.8498993
20200821T0700,17.863722,78.0,1013.5,0.0,0.0,0.0,0.0,0.0,0.0,19.183332,1.78,0.6783503,1.1016496,0.00144,0.0,0.0,5.7599998,3.2951863,255.96376,7.5942073,264.5597,15.905319,185.19443,39.45245,205.3959,31.608328,232.86908,50.22613,249.87656,108.0,22.01,20.01,8.98,16.07,17.1,0.239,4.538143
20200821T0800,18.493723,76.0,1013.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,98.79,53.012455,45.777546,0.00864,0.022292176,0.0,5.04,2.9304,270.0,7.2,270.0,19.48661,191.72511,44.61967,208.426,28.162954,237.52881,50.484783,246.9087,109.0,21.83,19.95,9.08,18.98,17.49,0.239,5.15036
20200821T0900,20.773722,69.0,1013.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,264.33,150.27759,114.05241,0.03888,0.1435321,0.0,8.64,4.3935814,284.03625,7.42159,284.03625,18.709612,210.01837,43.466175,211.45206,26.081993,243.78864,50.484783,246.9087,111.0,22.34,19.64,9.11,22.52,18.96,0.239,7.663561
20200821T1000,23.283722,61.0,1013.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,425.41998,254.6399,170.78009,0.07344,0.26370323,0.0,13.32,3.5039446,261.25385,5.4477882,262.40536,24.569836,219.05313,48.183548,218.32553,30.0767,227.91084,47.46542,247.71442,112.0,24.08,19.28,8.86,26.44,21.21,0.238,11.234165
20200821T1100,25.473722,58.0,1013.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,567.82,354.70758,213.11241,0.10944,0.38004324,0.0,20.16,4.057684,246.8014,5.3517847,250.34618,33.425762,221.06982,58.192078,218.21695,29.52878,225.0,45.724247,243.83844,111.0,26.02,19.56,8.58,30.08,23.86,0.238,13.792122
20200821T1200,28.403723,47.0,1013.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,677.29,436.9233,240.36667,0.14832,0.49931028,57.0,29.16,8.275568,236.82149,12.096214,233.47115,33.371437,222.8142,61.274075,216.39862,33.985218,216.38435,47.421715,239.93143,115.0,28.8,19.83,8.85,33.11,26.54,0.237,20.669415
20200821T1300,29.483723,43.0,1013.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,752.05,495.17404,256.87595,0.20304,0.5866334,82.0,32.039997,14.121713,234.21103,22.322903,232.20605,33.425762,221.06982,59.97755,216.45721,41.616997,217.2664,50.99816,239.45242,115.0,29.61,20.01,8.86,34.74,28.79,0.236,23.661213
20200821T1400,30.413723,41.0,1013.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,780.52997,518.0792,262.45078,0.22464,0.62365013,142.0,32.039997,14.813373,232.30576,21.758419,231.0441,29.568253,227.96094,54.817017,218.60104,43.421432,220.29214,54.61806,241.23885,114.0,30.49,20.07,9.07,36.08,30.53,0.234,25.833467
20200821T1500,31.573723,37.0,1013.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,763.62,504.52512,259.09488,0.22608,0.6422261,207.0,28.8,16.357048,239.67639,25.189713,239.03625,29.957968,237.26477,34.70407,233.01123,40.60985,229.67416,54.833565,246.8014,110.0,31.82,20.0,9.17,36.53,31.33,0.233,29.467674
20200821T1600,32.303722,34.0,1012.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,701.32,455.4958,245.82423,0.22752,0.61887985,184.0,29.88,16.689913,241.38954,25.772078,241.64505,31.435646,240.49927,34.70407,233.01123,41.31696,228.5323,55.35695,247.43747,108.0,32.75,20.02,9.11,36.35,31.98,0.232,32.171047
20200821T1700,32.483723,33.0,1012.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,598.08,377.3048,220.77522,0.21024,0.5503489,231.0,29.16,15.95956,236.5752,24.766848,237.46494,31.559086,237.57895,30.953718,236.8644,42.76885,224.31793,57.10285,246.99113,107.0,33.18,20.35,9.0,35.51,32.2,0.23,32.99138
20200821T1800,32.393723,34.0,1013.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,464.58,281.58112,182.99887,0.17856,0.44119537,226.0,27.359999,13.693063,232.90717,22.392464,233.49857,30.599998,233.1301,31.991425,230.93742,46.001183,219.9204,58.76387,247.67715,109.0,33.43,20.69,8.87,34.06,31.91,0.23,32.334625
20200821T1900,31.553722,37.0,1013.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,308.83,178.15887,130.67111,0.13824,0.30147186,316.0,24.84,10.925649,225.0,20.371038,226.4321,30.378967,229.32506,31.602175,227.77022,45.82193,218.94101,59.791435,249.92847,109.0,33.09,20.68,8.52,31.87,31.12,0.229,29.434223
20200821T2000,29.703722,45.0,1013.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,143.29,78.12237,65.167625,0.08496,0.16111225,381.0,24.119999,9.460013,212.34744,20.523157,217.87498,33.60171,225.0,34.366333,225.42441,46.8,216.8699,60.379196,249.40398,111.0,32.35,20.51,8.22,28.8,29.68,0.229,23.121738
20200821T2100,26.863722,51.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.24,7.426245,6.8137546,0.03456,0.046541974,42.0,20.519999,9.112282,195.25513,22.366402,213.17851,36.17955,227.41951,36.376038,231.42874,45.721416,217.32104,61.838318,247.76501,115.0,31.49,20.51,7.89,25.95,27.7,0.228,17.466625
20200821T2200,25.473722,49.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592,0.067085624,0.0,20.880001,8.986805,191.97614,21.710716,220.29214,41.079456,228.90854,40.608257,232.92693,44.5848,218.44305,62.778465,247.40541,126.0,30.4,20.29,7.45,24.29,25.9,0.228,16.747578
20200821T2300,24.643723,48.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01872,0.060178604,0.0,20.519999,8.172013,199.0256,20.371038,223.5679,44.930824,236.43726,43.067795,231.78897,46.367386,211.34521,62.778465,247.40541,133.0,29.1,19.58,7.34,22.97,24.44,0.228,16.252853
20200822T0000,23.473722,50.0,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.05604544,0.0,22.68,8.223954,204.90477,19.914215,229.39871,42.741566,237.38075,44.67047,229.24844,48.04348,212.1419,62.50744,245.50143,138.0,27.58,18.93,7.39,21.86,23.22,0.228,14.568728
20200822T0100,22.753721,50.0,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.058969386,125.0,19.8,8.762899,199.53665,21.142147,222.92996,37.419224,239.98164,39.413013,230.93152,47.749897,215.48746,63.44585,242.27174,139.0,26.66,18.53,7.27,21.05,22.22,0.228,13.948577
20200822T0200,22.053722,52.0,1017.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.050232053,383.0,19.08,8.08909,197.24146,20.111729,225.72522,21.868332,249.77515,37.868507,240.9983,47.668404,216.091,65.95177,240.21634,145.0,26.08,18.0,6.95,20.3,21.42,0.228,12.833204
20200822T0300,20.563723,63.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.03353544,204.0,18.72,7.8666973,208.30077,14.291592,229.08562,15.629972,277.94348,20.345573,256.70142,49.426308,213.11134,68.03524,230.58261,158.0,23.75,16.3,6.5,19.51,20.6,0.229,9.029384
20200822T0400,19.793722,67.0,1018.9,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.023416732,187.0,12.599999,6.9264,202.61987,18.59845,222.64671,15.575981,326.30994,7.172949,287.52557,49.036705,212.40668,72.3967,237.17918,158.0,23.17,15.22,6.49,18.8,19.87,0.229,7.6790447
20200822T0500,19.693722,71.0,1018.6,0.0,0.0,75.0,0.0,22.0,75.0,0.0,0.0,0.0,0.0,0.00864,0.012299189,125.0,12.24,5.3876066,188.53076,9.931042,226.46881,11.183201,33.178513,2.52,360.0,51.851246,215.6764,70.67928,243.04341,156.0,22.53,14.3,6.61,19.11,19.46,0.23,6.706541
